775	412	1	1	1
775	428	1	1	1
775	457	1	1	1
775	499	1	1	1
775	505	1	1	1
775	590	1	1	1
775	651	1	1	1
775	672	1	1	1
775	690	1	1	1
775	909	1	1	1
775	943	1	1	1
775	1000	1	1	1
775	1034	1	1	1
775	1053	1	1	1
775	1104	1	1	1
775	1105	1	1	1
775	1110	1	1	1
775	1117	1	1	1
775	1136	1	1	1
775	1171	1	1	1
775	1176	1	1	1
775	1212	1	1	1
775	1215	1	1	1
775	1244	1	1	1
775	1280	1	1	1
775	1307	1	1	1
775	1312	1	1	1
775	1368	1	1	1
775	1379	1	1	1
775	1400	1	1	1
775	1414	1	1	1
775	1447	1	1	1
775	1496	1	1	1
775	1517	1	1	1
775	1709	1	1	1
775	1774	1	1	1
775	1803	1	1	1
775	2067	1	1	1
775	2073	1	1	1
775	2080	1	1	1
775	2116	1	1	1
775	2126	1	1	1
775	2181	1	1	1
775	2286	1	1	1
775	2417	1	1	1
775	2425	1	1	1
775	2437	1	1	1
775	2447	1	1	1
775	2549	1	1	1
775	2611	1	1	1
775	2642	1	1	1
775	2682	1	1	1
775	2707	1	1	1
775	2734	1	1	1
775	2763	1	1	1
775	2774	1	1	1
775	2811	1	1	1
775	2915	1	1	1
775	2947	1	1	1
775	3001	1	1	1
775	3058	1	1	1
775	3062	1	1	1
775	3071	1	1	1
775	3082	1	1	1
775	3131	1	1	1
775	3133	1	1	1
775	3202	1	1	1
775	3222	1	1	1
775	3258	1	1	1
775	3315	1	1	1
775	3335	1	1	1
775	3337	1	1	1
775	3360	1	1	1
775	3405	1	1	1
775	3459	1	1	1
775	3472	1	1	1
775	3475	1	1	1
775	3495	1	1	1
775	3577	1	1	1
775	3596	1	1	1
775	3671	1	1	1
775	3711	1	1	1
775	3726	1	1	1
775	3809	1	1	1
775	3814	1	1	1
775	3821	1	1	1
775	3844	1	1	1
775	3877	1	1	1
775	3908	1	1	1
775	3999	1	1	1
775	4025	1	1	1
775	4048	1	1	1
775	4093	1	1	1
775	4119	1	1	1
775	4183	1	1	1
775	4240	1	1	1
775	4266	1	1	1
775	4274	1	1	1
775	4279	1	1	1
775	4366	1	1	1
775	4384	1	1	1
775	4398	1	1	1
775	4514	1	1	1
775	4519	1	1	1
775	4522	1	1	1
775	4589	1	1	1
775	4593	1	1	1
775	4651	1	1	1
775	4682	1	1	1
775	4777	1	1	1
775	4835	1	1	1
775	4840	1	1	1
775	4890	1	1	1
775	4975	1	1	1
775	4979	1	1	1
775	5078	1	1	1
775	5094	1	1	1
775	5119	1	1	1
777	270	1	1	1
777	391	1	1	1
777	2639	1	1	1
777	3984	1	1	1
779	2849	1	1	1
781	74	1	1	1
781	566	1	1	1
781	1493	1	1	1
781	1504	1	1	1
781	4755	1	1	1
781	4918	1	1	1
781	5104	1	1	1
790	217	1	1	1
790	1296	1	1	1
790	2135	1	1	1
790	2319	1	1	1
790	3347	1	1	1
791	1191	1	1	1
791	1273	1	1	1
791	3344	1	1	1
793	3764	1	1	1
799	1726	1	1	1
799	4918	1	1	1
799	4926	1	1	1
800	624	1	1	1
800	4130	1	1	1
803	1499	1	1	1
803	3547	1	1	1
805	3593	1	1	1
805	3937	1	1	1
805	4646	1	1	1
806	353	1	1	1
806	421	1	1	1
806	880	1	1	1
806	953	1	1	1
806	1544	1	1	1
806	2187	1	1	1
806	2933	1	1	1
806	3339	1	1	1
806	3565	1	1	1
806	3688	1	1	1
806	3951	1	1	1
806	4547	1	1	1
806	4972	1	1	1
806	4985	1	1	1
808	39	1	1	1
808	2052	1	1	1
809	1766	1	1	1
809	3764	1	1	1
816	1338	1	1	1
816	2192	1	1	1
816	2639	1	1	1
816	3284	1	1	1
816	3764	1	1	1
816	4108	1	1	1
819	851	1	1	1
819	1890	1	1	1
819	2007	1	1	1
819	2089	1	1	1
820	3022	1	1	1
821	155	1	1	1
824	2192	1	1	1
824	2639	1	1	1
824	3217	1	1	1
824	3764	1	1	1
824	4108	1	1	1
825	723	1	1	1
832	2216	1	1	1
832	4353	1	1	1
834	1643	1	1	1
834	3434	1	1	1
834	3628	1	1	1
834	4362	1	1	1
836	596	1	1	1
842	2631	1	1	1
842	2897	1	1	1
842	3681	1	1	1
844	2184	1	1	1
844	2601	1	1	1
844	2722	1	1	1
844	3013	1	1	1
844	3353	1	1	1
844	5007	1	1	1
845	3232	1	1	1
851	1051	1	1	1
851	4661	1	1	1
855	851	1	1	1
855	2020	1	1	1
855	5012	1	1	1
858	665	1	1	1
858	2845	1	1	1
858	3660	1	1	1
865	816	1	1	1
871	279	1	1	1
871	1251	1	1	1
871	1504	1	1	1
871	4909	1	1	1
871	4918	1	1	1
874	36	1	1	1
874	49	1	1	1
874	343	1	1	1
874	544	1	1	1
874	671	1	1	1
874	1329	1	1	1
874	1565	1	1	1
874	1639	1	1	1
874	1735	1	1	1
874	2019	1	1	1
874	2177	1	1	1
874	2477	1	1	1
874	2559	1	1	1
874	2931	1	1	1
874	3312	1	1	1
874	3688	1	1	1
874	3702	1	1	1
874	4294	1	1	1
874	4472	1	1	1
874	4581	1	1	1
874	4822	1	1	1
874	4901	1	1	1
874	5084	1	1	1
882	156	1	1	1
882	1504	1	1	1
882	2816	1	1	1
882	3687	1	1	1
882	4049	1	1	1
882	4918	1	1	1
883	282	1	1	1
883	4312	1	1	1
884	2192	1	1	1
884	2639	1	1	1
884	3764	1	1	1
885	1343	1	1	1
885	4799	1	1	1
885	4973	1	1	1
885	5026	1	1	1
887	169	1	1	1
887	3764	1	1	1
890	1720	1	1	1
890	2266	1	1	1
892	214	1	1	1
892	716	1	1	1
892	888	1	1	1
892	2775	1	1	1
892	3182	1	1	1
892	3764	1	1	1
892	3862	1	1	1
892	4362	1	1	1
892	4395	1	1	1
892	4918	1	1	1
893	167	1	1	1
893	593	1	1	1
893	2502	1	1	1
893	2732	1	1	1
894	1828	1	1	1
894	4774	1	1	1
894	5079	1	1	1
895	169	1	1	1
895	431	1	1	1
895	1813	1	1	1
895	2499	1	1	1
895	3565	1	1	1
895	4567	1	1	1
895	4786	1	1	1
899	2628	1	1	1
903	109	1	1	1
904	849	1	1	1
904	1116	1	1	1
904	1148	1	1	1
904	2316	1	1	1
904	2663	1	1	1
904	2732	1	1	1
904	3067	1	1	1
904	3245	1	1	1
904	3280	1	1	1
904	4386	1	1	1
904	4434	1	1	1
908	3704	1	1	1
908	4006	1	1	1
909	2277	1	1	1
911	240	1	1	1
911	963	1	1	1
911	1230	1	1	1
911	1245	1	1	1
911	1765	1	1	1
911	1813	1	1	1
911	2160	1	1	1
911	2597	1	1	1
911	3152	1	1	1
911	3189	1	1	1
911	3813	1	1	1
911	4345	1	1	1
911	4786	1	1	1
911	4867	1	1	1
911	4948	1	1	1
912	733	1	1	1
912	1969	1	1	1
912	2879	1	1	1
912	3000	1	1	1
912	3653	1	1	1
913	2043	1	1	1
913	5022	1	1	1
914	4476	1	1	1
915	880	1	1	1
915	2639	1	1	1
915	2841	1	1	1
919	687	1	1	1
919	1026	1	1	1
919	1417	1	1	1
919	1902	1	1	1
919	2700	1	1	1
919	2848	1	1	1
919	2881	1	1	1
919	3455	1	1	1
919	4386	1	1	1
919	4434	1	1	1
919	4563	1	1	1
919	4659	1	1	1
925	3203	1	1	1
930	36	1	1	1
930	2664	1	1	1
932	3656	1	1	1
932	4785	1	1	1
933	383	1	1	1
933	2732	1	1	1
933	3171	1	1	1
935	1792	1	1	1
935	1883	1	1	1
935	2097	1	1	1
935	4583	1	1	1
936	1076	1	1	1
940	3764	1	1	1
943	4403	1	1	1
944	169	1	1	1
944	186	1	1	1
944	1813	1	1	1
944	2372	1	1	1
944	2476	1	1	1
944	4671	1	1	1
944	4694	1	1	1
944	4786	1	1	1
944	5038	1	1	1
945	279	1	1	1
945	906	1	1	1
945	1504	1	1	1
945	3041	1	1	1
945	4918	1	1	1
946	281	1	1	1
947	1076	1	1	1
948	3070	1	1	1
948	3764	1	1	1
948	4572	1	1	1
949	1225	1	1	1
949	1787	1	1	1
949	5006	1	1	1
950	472	1	1	1
950	566	1	1	1
950	725	1	1	1
950	1095	1	1	1
950	1504	1	1	1
950	1518	1	1	1
950	3666	1	1	1
950	3891	1	1	1
950	3973	1	1	1
950	4094	1	1	1
951	1335	1	1	1
951	2216	1	1	1
952	33	1	1	1
952	477	1	1	1
952	687	1	1	1
952	1249	1	1	1
952	1279	1	1	1
952	1424	1	1	1
952	1631	1	1	1
952	2076	1	1	1
952	3316	1	1	1
952	3955	1	1	1
952	4386	1	1	1
952	4434	1	1	1
952	4998	1	1	1
953	844	1	1	1
953	2601	1	1	1
953	3741	1	1	1
953	4572	1	1	1
955	2196	1	1	1
956	537	1	1	1
957	716	1	1	1
957	1504	1	1	1
957	3205	1	1	1
957	4562	1	1	1
959	716	1	1	1
959	1505	1	1	1
959	1766	1	1	1
959	2793	1	1	1
959	3205	1	1	1
959	3288	1	1	1
959	3764	1	1	1
959	4412	1	1	1
959	4918	1	1	1
959	4919	1	1	1
960	1841	1	1	1
964	1969	1	1	1
964	4268	1	1	1
965	2415	1	1	1
966	304	1	1	1
966	2526	1	1	1
966	3683	1	1	1
966	4555	1	1	1
974	559	1	1	1
974	2732	1	1	1
974	3825	1	1	1
974	3941	1	1	1
974	4277	1	1	1
976	2052	1	1	1
977	1014	1	1	1
978	2929	1	1	1
978	4430	1	1	1
979	1243	1	1	1
981	542	1	1	1
981	632	1	1	1
981	985	1	1	1
981	1739	1	1	1
981	2466	1	1	1
981	2646	1	1	1
981	4668	1	1	1
982	90	1	1	1
982	191	1	1	1
982	314	1	1	1
982	342	1	1	1
982	492	1	1	1
982	2121	1	1	1
982	2275	1	1	1
982	2791	1	1	1
982	2951	1	1	1
982	3148	1	1	1
982	3341	1	1	1
982	4228	1	1	1
982	4293	1	1	1
982	4415	1	1	1
982	4502	1	1	1
983	708	1	1	1
983	2732	1	1	1
983	3916	1	1	1
983	4346	1	1	1
983	4646	1	1	1
985	3009	1	1	1
990	681	1	1	1
990	1735	1	1	1
990	1959	1	1	1
990	3167	1	1	1
990	3719	1	1	1
990	3741	1	1	1
990	4572	1	1	1
990	4603	1	1	1
991	169	1	1	1
991	1217	1	1	1
991	4900	1	1	1
992	596	1	1	1
994	1791	1	1	1
994	1979	1	1	1
994	2732	1	1	1
994	2752	1	1	1
996	851	1	1	1
996	2454	1	1	1
999	287	1	1	1
1000	2277	1	1	1
1001	1009	1	1	1
1001	4094	1	1	1
1002	4123	1	1	1
1004	2014	1	1	1
1004	3288	1	1	1
1004	3628	1	1	1
1004	4166	1	1	1
1007	932	1	1	1
1008	2065	1	1	1
1009	1504	1	1	1
1009	3628	1	1	1
1009	4114	1	1	1
1009	4362	1	1	1
1011	2659	1	1	1
1013	1504	1	1	1
1013	1808	1	1	1
1013	4918	1	1	1
1017	3785	1	1	1
1021	1203	1	1	1
1021	1269	1	1	1
1021	1813	1	1	1
1021	2853	1	1	1
1021	3160	1	1	1
1021	3680	1	1	1
1021	3688	1	1	1
1021	3919	1	1	1
1021	4444	1	1	1
1021	4581	1	1	1
1021	4786	1	1	1
1022	82	1	1	1
1022	240	1	1	1
1022	449	1	1	1
1022	851	1	1	1
1022	2192	1	1	1
1022	2617	1	1	1
1022	2639	1	1	1
1022	3565	1	1	1
1022	4807	1	1	1
1024	294	1	1	1
1024	1249	1	1	1
1024	1316	1	1	1
1024	1864	1	1	1
1024	1942	1	1	1
1024	1982	1	1	1
1024	2586	1	1	1
1024	3260	1	1	1
1024	4056	1	1	1
1024	4386	1	1	1
1024	4434	1	1	1
1024	4456	1	1	1
1027	45	1	1	1
1027	1029	1	1	1
1027	1249	1	1	1
1027	1464	1	1	1
1027	2883	1	1	1
1027	3002	1	1	1
1027	3764	1	1	1
1027	3803	1	1	1
1027	4386	1	1	1
1027	4430	1	1	1
1027	4434	1	1	1
1027	4607	1	1	1
1027	4618	1	1	1
1027	4706	1	1	1
1028	2879	1	1	1
1032	860	1	1	1
1034	2277	1	1	1
1035	1082	1	1	1
1035	2732	1	1	1
1035	3325	1	1	1
1035	4937	1	1	1
1037	2866	1	1	1
1037	4379	1	1	1
1041	1118	1	1	1
1041	3856	1	1	1
1041	4865	1	1	1
1042	989	1	1	1
1042	1994	1	1	1
1042	2192	1	1	1
1042	2639	1	1	1
1045	2071	1	1	1
1046	3732	1	1	1
1050	518	1	1	1
1050	1049	1	1	1
1050	1165	1	1	1
1050	2732	1	1	1
1050	3518	1	1	1
1050	3691	1	1	1
1052	585	1	1	1
1052	1075	1	1	1
1052	1194	1	1	1
1052	3142	1	1	1
1052	3958	1	1	1
1052	4019	1	1	1
1052	4570	1	1	1
1053	2277	1	1	1
1061	2192	1	1	1
1061	2639	1	1	1
1061	3764	1	1	1
1063	1070	1	1	1
1063	2564	1	1	1
1063	5004	1	1	1
1066	3048	1	1	1
1067	71	1	1	1
1077	2957	1	1	1
1078	17	1	1	1
1080	256	1	1	1
1080	1504	1	1	1
1080	4669	1	1	1
1081	1365	1	1	1
1085	3464	1	1	1
1085	4592	1	1	1
1086	4565	1	1	1
1088	691	1	1	1
1088	2986	1	1	1
1088	3220	1	1	1
1088	4092	1	1	1
1096	877	1	1	1
1096	902	1	1	1
1096	1239	1	1	1
1096	1668	1	1	1
1096	1755	1	1	1
1096	2234	1	1	1
1096	2626	1	1	1
1096	2675	1	1	1
1096	2868	1	1	1
1096	3126	1	1	1
1096	3840	1	1	1
1096	4102	1	1	1
1096	4920	1	1	1
1096	5051	1	1	1
1099	256	1	1	1
1099	1504	1	1	1
1099	4669	1	1	1
1103	1248	1	1	1
1103	1495	1	1	1
1103	1957	1	1	1
1103	2427	1	1	1
1103	2664	1	1	1
1103	3398	1	1	1
1103	3742	1	1	1
1103	3823	1	1	1
1103	4386	1	1	1
1103	4421	1	1	1
1103	4434	1	1	1
1103	4597	1	1	1
1103	4743	1	1	1
1103	4846	1	1	1
1103	5113	1	1	1
1104	2277	1	1	1
1105	65	1	1	1
1105	1962	1	1	1
1105	2336	1	1	1
1105	4453	1	1	1
1106	896	1	1	1
1106	1731	1	1	1
1106	1997	1	1	1
1108	4111	1	1	1
1109	279	1	1	1
1109	357	1	1	1
1109	1504	1	1	1
1109	4718	1	1	1
1109	4918	1	1	1
1110	4403	1	1	1
1114	983	1	1	1
1114	1394	1	1	1
1114	1758	1	1	1
1114	2971	1	1	1
1114	3366	1	1	1
1114	3429	1	1	1
1114	3523	1	1	1
1114	3593	1	1	1
1114	4386	1	1	1
1114	4434	1	1	1
1114	4533	1	1	1
1114	4597	1	1	1
1114	4646	1	1	1
1114	4993	1	1	1
1117	4401	1	1	1
1117	4403	1	1	1
1119	847	1	1	1
1119	3697	1	1	1
1120	3026	1	1	1
1120	3351	1	1	1
1121	3812	1	1	1
1121	4094	1	1	1
1122	1186	1	1	1
1123	240	1	1	1
1127	816	1	1	1
1127	4814	1	1	1
1129	1504	1	1	1
1129	2639	1	1	1
1129	3764	1	1	1
1134	438	1	1	1
1134	1720	1	1	1
1134	3450	1	1	1
1134	4267	1	1	1
1136	1044	1	1	1
1136	4109	1	1	1
1136	4403	1	1	1
1137	3225	1	1	1
1137	3628	1	1	1
1137	4362	1	1	1
1139	82	1	1	1
1139	716	1	1	1
1139	859	1	1	1
1139	1504	1	1	1
1139	1783	1	1	1
1139	2635	1	1	1
1139	2804	1	1	1
1139	2854	1	1	1
1139	3513	1	1	1
1139	3530	1	1	1
1139	3764	1	1	1
1139	4078	1	1	1
1139	4395	1	1	1
1139	4572	1	1	1
1139	4786	1	1	1
1139	4918	1	1	1
1139	5049	1	1	1
1140	145	1	1	1
1141	4325	1	1	1
1143	1776	1	1	1
1143	4094	1	1	1
1145	36	1	1	1
1145	2664	1	1	1
1152	148	1	1	1
1152	165	1	1	1
1152	546	1	1	1
1152	933	1	1	1
1152	1549	1	1	1
1152	1900	1	1	1
1152	3190	1	1	1
1152	3286	1	1	1
1152	3708	1	1	1
1152	4386	1	1	1
1152	4434	1	1	1
1152	4468	1	1	1
1153	4780	1	1	1
1156	245	1	1	1
1156	1040	1	1	1
1156	1361	1	1	1
1156	3490	1	1	1
1156	3734	1	1	1
1156	3992	1	1	1
1156	4405	1	1	1
1158	768	1	1	1
1158	3510	1	1	1
1160	2954	1	1	1
1160	3449	1	1	1
1162	418	1	1	1
1162	1269	1	1	1
1162	2572	1	1	1
1162	4739	1	1	1
1166	716	1	1	1
1166	3205	1	1	1
1166	3764	1	1	1
1166	4888	1	1	1
1168	472	1	1	1
1168	566	1	1	1
1168	1504	1	1	1
1168	2012	1	1	1
1169	4430	1	1	1
1169	4856	1	1	1
1171	4403	1	1	1
1172	82	1	1	1
1172	355	1	1	1
1172	2639	1	1	1
1172	4770	1	1	1
1175	172	1	1	1
1175	241	1	1	1
1175	2931	1	1	1
1175	4130	1	1	1
1175	4723	1	1	1
1176	4403	1	1	1
1176	4466	1	1	1
1177	2277	1	1	1
1177	3946	1	1	1
1180	3516	1	1	1
1182	878	1	1	1
1182	1950	1	1	1
1182	1973	1	1	1
1182	2514	1	1	1
1182	2663	1	1	1
1182	2732	1	1	1
1182	3690	1	1	1
1182	3786	1	1	1
1182	4386	1	1	1
1182	4434	1	1	1
1182	4500	1	1	1
1184	36	1	1	1
1184	2664	1	1	1
1184	4251	1	1	1
1184	4438	1	1	1
1185	3158	1	1	1
1190	256	1	1	1
1190	2007	1	1	1
1191	49	1	1	1
1192	646	1	1	1
1193	82	1	1	1
1193	109	1	1	1
1193	240	1	1	1
1193	449	1	1	1
1193	851	1	1	1
1193	1112	1	1	1
1193	1813	1	1	1
1193	2192	1	1	1
1193	2639	1	1	1
1193	3565	1	1	1
1193	4392	1	1	1
1193	4786	1	1	1
1196	3622	1	1	1
1197	1047	1	1	1
1197	1504	1	1	1
1197	1651	1	1	1
1197	2635	1	1	1
1197	3117	1	1	1
1197	3693	1	1	1
1197	4051	1	1	1
1203	1530	1	1	1
1204	4916	1	1	1
1206	2813	1	1	1
1206	3593	1	1	1
1206	4430	1	1	1
1208	2192	1	1	1
1208	2639	1	1	1
1208	3764	1	1	1
1209	716	1	1	1
1209	940	1	1	1
1209	3182	1	1	1
1209	3652	1	1	1
1209	3764	1	1	1
1209	3862	1	1	1
1209	4362	1	1	1
1209	4395	1	1	1
1209	4730	1	1	1
1209	4918	1	1	1
1211	36	1	1	1
1211	885	1	1	1
1212	2277	1	1	1
1213	2865	1	1	1
1215	1490	1	1	1
1215	4403	1	1	1
1219	2192	1	1	1
1219	2639	1	1	1
1219	3764	1	1	1
1220	614	1	1	1
1222	3651	1	1	1
1222	4597	1	1	1
1222	5003	1	1	1
1223	216	1	1	1
1227	1191	1	1	1
1227	2518	1	1	1
1227	2912	1	1	1
1227	3344	1	1	1
1227	3688	1	1	1
1228	70	1	1	1
1228	1465	1	1	1
1228	2379	1	1	1
1228	3480	1	1	1
1229	863	1	1	1
1234	472	1	1	1
1234	872	1	1	1
1234	1504	1	1	1
1234	1844	1	1	1
1234	2561	1	1	1
1234	2903	1	1	1
1234	3322	1	1	1
1234	3922	1	1	1
1234	4755	1	1	1
1234	5105	1	1	1
1237	241	1	1	1
1237	2271	1	1	1
1237	3385	1	1	1
1242	1397	1	1	1
1242	3136	1	1	1
1244	1922	1	1	1
1244	4403	1	1	1
1245	746	1	1	1
1248	1531	1	1	1
1248	2732	1	1	1
1249	2732	1	1	1
1249	3213	1	1	1
1249	4545	1	1	1
1252	438	1	1	1
1252	710	1	1	1
1252	1134	1	1	1
1252	1720	1	1	1
1253	169	1	1	1
1253	1144	1	1	1
1253	1802	1	1	1
1253	2639	1	1	1
1253	4607	1	1	1
1261	566	1	1	1
1261	1504	1	1	1
1261	1953	1	1	1
1261	2163	1	1	1
1261	2878	1	1	1
1261	3322	1	1	1
1261	3922	1	1	1
1262	893	1	1	1
1262	1249	1	1	1
1262	1554	1	1	1
1262	1904	1	1	1
1262	2544	1	1	1
1262	2735	1	1	1
1262	3368	1	1	1
1262	4116	1	1	1
1262	4319	1	1	1
1262	4386	1	1	1
1262	4434	1	1	1
1262	4435	1	1	1
1262	4518	1	1	1
1262	4550	1	1	1
1262	4721	1	1	1
1264	5017	1	1	1
1265	86	1	1	1
1266	155	1	1	1
1267	1969	1	1	1
1267	2935	1	1	1
1267	3047	1	1	1
1267	3174	1	1	1
1267	3431	1	1	1
1272	221	1	1	1
1272	635	1	1	1
1272	687	1	1	1
1272	820	1	1	1
1272	942	1	1	1
1272	1249	1	1	1
1272	1366	1	1	1
1272	1770	1	1	1
1272	2533	1	1	1
1272	2989	1	1	1
1272	3008	1	1	1
1272	3113	1	1	1
1272	4386	1	1	1
1272	4434	1	1	1
1272	4998	1	1	1
1273	3688	1	1	1
1275	1425	1	1	1
1280	3001	1	1	1
1281	3079	1	1	1
1283	1046	1	1	1
1283	2770	1	1	1
1285	296	1	1	1
1285	351	1	1	1
1285	856	1	1	1
1285	893	1	1	1
1285	961	1	1	1
1285	1249	1	1	1
1285	1906	1	1	1
1285	3200	1	1	1
1285	4116	1	1	1
1285	4159	1	1	1
1285	4386	1	1	1
1285	4434	1	1	1
1285	4566	1	1	1
1285	4917	1	1	1
1289	389	1	1	1
1289	2041	1	1	1
1289	4258	1	1	1
1290	1710	1	1	1
1292	98	1	1	1
1295	760	1	1	1
1296	2216	1	1	1
1296	3085	1	1	1
1300	2491	1	1	1
1300	3427	1	1	1
1300	4055	1	1	1
1305	169	1	1	1
1305	409	1	1	1
1305	2673	1	1	1
1305	3159	1	1	1
1307	4398	1	1	1
1310	2334	1	1	1
1311	439	1	1	1
1311	962	1	1	1
1311	1326	1	1	1
1311	1693	1	1	1
1311	2681	1	1	1
1311	3544	1	1	1
1311	3764	1	1	1
1311	4386	1	1	1
1311	4430	1	1	1
1311	4434	1	1	1
1311	4607	1	1	1
1311	4618	1	1	1
1311	5112	1	1	1
1312	1034	1	1	1
1319	1786	1	1	1
1320	1189	1	1	1
1320	3463	1	1	1
1320	3901	1	1	1
1321	44	1	1	1
1322	827	1	1	1
1322	1287	1	1	1
1322	1974	1	1	1
1322	2489	1	1	1
1322	2732	1	1	1
1323	1969	1	1	1
1325	2144	1	1	1
1328	4395	1	1	1
1329	338	1	1	1
1329	656	1	1	1
1329	1052	1	1	1
1329	2664	1	1	1
1329	3104	1	1	1
1329	3498	1	1	1
1329	3958	1	1	1
1329	4019	1	1	1
1329	4320	1	1	1
1329	4443	1	1	1
1329	4509	1	1	1
1329	4516	1	1	1
1329	5103	1	1	1
1332	1399	1	1	1
1333	566	1	1	1
1333	1504	1	1	1
1333	1971	1	1	1
1333	3107	1	1	1
1333	3322	1	1	1
1333	3922	1	1	1
1335	321	1	1	1
1335	465	1	1	1
1335	797	1	1	1
1335	2144	1	1	1
1335	2847	1	1	1
1335	3504	1	1	1
1336	4029	1	1	1
1336	4535	1	1	1
1336	5006	1	1	1
1338	2639	1	1	1
1339	147	1	1	1
1339	350	1	1	1
1339	893	1	1	1
1339	1147	1	1	1
1339	1236	1	1	1
1339	1737	1	1	1
1339	2486	1	1	1
1339	2639	1	1	1
1339	2919	1	1	1
1339	3805	1	1	1
1339	3898	1	1	1
1339	3915	1	1	1
1339	4352	1	1	1
1339	4386	1	1	1
1339	4434	1	1	1
1339	4541	1	1	1
1343	1553	1	1	1
1343	3327	1	1	1
1348	4973	1	1	1
1350	851	1	1	1
1350	2381	1	1	1
1351	1032	1	1	1
1359	3026	1	1	1
1362	685	1	1	1
1362	893	1	1	1
1362	1751	1	1	1
1362	1819	1	1	1
1362	1923	1	1	1
1362	2302	1	1	1
1362	2416	1	1	1
1362	2486	1	1	1
1362	3114	1	1	1
1362	3157	1	1	1
1362	3485	1	1	1
1362	3931	1	1	1
1362	3932	1	1	1
1362	4278	1	1	1
1362	4311	1	1	1
1362	4386	1	1	1
1362	4434	1	1	1
1362	4680	1	1	1
1363	1934	1	1	1
1363	3488	1	1	1
1363	3764	1	1	1
1364	156	1	1	1
1364	4470	1	1	1
1364	4885	1	1	1
1368	3596	1	1	1
1373	416	1	1	1
1373	893	1	1	1
1373	1501	1	1	1
1373	1819	1	1	1
1373	2102	1	1	1
1373	2424	1	1	1
1373	2486	1	1	1
1373	2625	1	1	1
1373	3178	1	1	1
1373	3284	1	1	1
1373	3637	1	1	1
1373	3866	1	1	1
1373	4386	1	1	1
1373	4408	1	1	1
1373	4434	1	1	1
1373	4597	1	1	1
1373	4918	1	1	1
1375	1934	1	1	1
1375	3488	1	1	1
1375	3764	1	1	1
1376	4365	1	1	1
1378	335	1	1	1
1378	880	1	1	1
1378	897	1	1	1
1378	1504	1	1	1
1378	2639	1	1	1
1378	4918	1	1	1
1379	1924	1	1	1
1379	4403	1	1	1
1383	1014	1	1	1
1392	1504	1	1	1
1392	2280	1	1	1
1392	2725	1	1	1
1392	3205	1	1	1
1392	3620	1	1	1
1393	2426	1	1	1
1396	257	1	1	1
1396	992	1	1	1
1396	3982	1	1	1
1396	5089	1	1	1
1400	4403	1	1	1
1401	77	1	1	1
1401	386	1	1	1
1401	695	1	1	1
1401	893	1	1	1
1401	1268	1	1	1
1401	2485	1	1	1
1401	2486	1	1	1
1401	2697	1	1	1
1401	2877	1	1	1
1401	3122	1	1	1
1401	3816	1	1	1
1401	3997	1	1	1
1401	4386	1	1	1
1401	4434	1	1	1
1401	5118	1	1	1
1402	716	1	1	1
1402	1411	1	1	1
1402	1504	1	1	1
1402	1817	1	1	1
1402	3093	1	1	1
1404	1865	1	1	1
1409	312	1	1	1
1409	3626	1	1	1
1414	2549	1	1	1
1416	1530	1	1	1
1418	680	1	1	1
1418	2378	1	1	1
1419	367	1	1	1
1419	874	1	1	1
1419	1444	1	1	1
1422	1536	1	1	1
1424	1370	1	1	1
1424	1388	1	1	1
1424	1666	1	1	1
1424	2732	1	1	1
1425	1507	1	1	1
1425	1515	1	1	1
1426	623	1	1	1
1426	1255	1	1	1
1426	1814	1	1	1
1426	2732	1	1	1
1426	3064	1	1	1
1427	256	1	1	1
1427	265	1	1	1
1427	459	1	1	1
1427	2044	1	1	1
1427	2987	1	1	1
1427	3271	1	1	1
1427	3560	1	1	1
1427	4034	1	1	1
1427	4776	1	1	1
1427	4786	1	1	1
1433	216	1	1	1
1433	1665	1	1	1
1433	2086	1	1	1
1433	2889	1	1	1
1435	4780	1	1	1
1436	3228	1	1	1
1437	4244	1	1	1
1438	231	1	1	1
1438	382	1	1	1
1438	438	1	1	1
1438	707	1	1	1
1438	1196	1	1	1
1438	1507	1	1	1
1438	2119	1	1	1
1438	2133	1	1	1
1438	2950	1	1	1
1438	3105	1	1	1
1438	5024	1	1	1
1441	280	1	1	1
1441	852	1	1	1
1441	983	1	1	1
1441	2414	1	1	1
1441	2971	1	1	1
1441	3050	1	1	1
1441	3072	1	1	1
1441	3124	1	1	1
1441	3593	1	1	1
1441	3768	1	1	1
1441	4386	1	1	1
1441	4430	1	1	1
1441	4434	1	1	1
1441	4597	1	1	1
1441	4646	1	1	1
1443	438	1	1	1
1443	1420	1	1	1
1443	3428	1	1	1
1447	1783	1	1	1
1447	1962	1	1	1
1447	3888	1	1	1
1447	4051	1	1	1
1448	254	1	1	1
1449	1412	1	1	1
1449	1504	1	1	1
1449	4918	1	1	1
1452	155	1	1	1
1453	1391	1	1	1
1458	4012	1	1	1
1463	3924	1	1	1
1465	2379	1	1	1
1468	653	1	1	1
1468	798	1	1	1
1468	983	1	1	1
1468	1533	1	1	1
1468	1819	1	1	1
1468	2527	1	1	1
1468	2579	1	1	1
1468	2944	1	1	1
1468	3593	1	1	1
1468	3994	1	1	1
1468	4386	1	1	1
1468	4434	1	1	1
1468	4597	1	1	1
1468	4646	1	1	1
1470	2589	1	1	1
1471	322	1	1	1
1471	2732	1	1	1
1471	4715	1	1	1
1472	2732	1	1	1
