890	2055	1	1	1
890	2253	1	1	1
890	2567	1	1	1
890	2705	1	1	1
890	2807	1	1	1
890	3077	1	1	1
890	4049	1	1	1
890	4356	1	1	1
890	4413	1	1	1
890	5188	1	1	1
890	5202	1	1	1
890	5381	1	1	1
890	5388	1	1	1
890	5449	1	1	1
892	4571	1	1	1
895	4732	1	1	1
897	4522	1	1	1
901	2223	1	1	1
903	4794	1	1	1
903	4866	1	1	1
904	17	1	1	1
905	2096	1	1	1
906	551	1	1	1
906	1559	1	1	1
906	1924	1	1	1
906	2598	1	1	1
906	2828	1	1	1
906	3126	1	1	1
906	3429	1	1	1
906	3452	1	1	1
906	3518	1	1	1
906	4145	1	1	1
906	4634	1	1	1
906	4717	1	1	1
907	2674	1	1	1
908	4871	1	1	1
909	1420	1	1	1
909	3162	1	1	1
909	3908	1	1	1
910	4248	1	1	1
911	2559	1	1	1
913	3928	1	1	1
914	306	1	1	1
915	3338	1	1	1
916	1625	1	1	1
917	483	1	1	1
917	1029	1	1	1
917	1138	1	1	1
917	2240	1	1	1
920	426	1	1	1
920	978	1	1	1
920	3840	1	1	1
920	3961	1	1	1
920	5388	1	1	1
921	765	1	1	1
921	3808	1	1	1
921	3894	1	1	1
924	1180	1	1	1
924	5067	1	1	1
925	4694	1	1	1
928	3312	1	1	1
930	4794	1	1	1
930	5056	1	1	1
931	4419	1	1	1
933	2034	1	1	1
933	2209	1	1	1
935	611	1	1	1
935	1098	1	1	1
935	1314	1	1	1
935	4591	1	1	1
940	4981	1	1	1
942	5013	1	1	1
944	804	1	1	1
944	3799	1	1	1
945	627	1	1	1
945	4460	1	1	1
945	4515	1	1	1
945	5465	1	1	1
946	1075	1	1	1
946	2379	1	1	1
946	2757	1	1	1
946	2889	1	1	1
947	452	1	1	1
948	2782	1	1	1
948	3151	1	1	1
948	4488	1	1	1
949	69	1	1	1
950	715	1	1	1
950	5190	1	1	1
952	925	1	1	1
952	1425	1	1	1
952	1761	1	1	1
952	1776	1	1	1
952	1848	1	1	1
952	2074	1	1	1
952	2473	1	1	1
952	2932	1	1	1
952	2972	1	1	1
952	3076	1	1	1
952	3471	1	1	1
952	3793	1	1	1
952	4088	1	1	1
952	4933	1	1	1
952	5064	1	1	1
952	5232	1	1	1
952	5450	1	1	1
953	4867	1	1	1
955	128	1	1	1
955	2224	1	1	1
956	1608	1	1	1
957	611	1	1	1
957	1392	1	1	1
957	2223	1	1	1
957	3257	1	1	1
957	3357	1	1	1
957	3370	1	1	1
957	4165	1	1	1
957	5202	1	1	1
958	612	1	1	1
959	477	1	1	1
959	549	1	1	1
959	873	1	1	1
959	970	1	1	1
959	1102	1	1	1
959	1232	1	1	1
959	1414	1	1	1
959	1552	1	1	1
959	1697	1	1	1
959	2048	1	1	1
959	2085	1	1	1
959	2185	1	1	1
959	2479	1	1	1
959	2780	1	1	1
959	2838	1	1	1
959	2863	1	1	1
959	2883	1	1	1
959	3346	1	1	1
959	3671	1	1	1
959	3753	1	1	1
959	3835	1	1	1
959	4028	1	1	1
959	4085	1	1	1
959	4396	1	1	1
959	4478	1	1	1
959	5152	1	1	1
960	177	1	1	1
961	2474	1	1	1
961	4352	1	1	1
961	5507	1	1	1
962	4384	1	1	1
963	1311	1	1	1
963	3377	1	1	1
963	4721	1	1	1
965	334	1	1	1
965	2280	1	1	1
965	3833	1	1	1
965	4037	1	1	1
965	4165	1	1	1
965	4591	1	1	1
965	4986	1	1	1
965	5202	1	1	1
965	5207	1	1	1
970	1136	1	1	1
970	1414	1	1	1
973	1018	1	1	1
976	1035	1	1	1
977	1804	1	1	1
977	2827	1	1	1
977	3921	1	1	1
977	4552	1	1	1
978	15	1	1	1
978	3347	1	1	1
978	4735	1	1	1
978	5388	1	1	1
979	2684	1	1	1
980	421	1	1	1
980	1653	1	1	1
980	3099	1	1	1
980	3564	1	1	1
980	4325	1	1	1
980	4687	1	1	1
982	4928	1	1	1
984	403	1	1	1
984	2004	1	1	1
984	2059	1	1	1
984	2954	1	1	1
984	4373	1	1	1
984	5382	1	1	1
984	5511	1	1	1
984	5521	1	1	1
986	1854	1	1	1
987	2516	1	1	1
987	5294	1	1	1
989	3183	1	1	1
989	4624	1	1	1
989	5279	1	1	1
990	703	1	1	1
991	4928	1	1	1
992	3099	1	1	1
992	4687	1	1	1
994	4416	1	1	1
994	5407	1	1	1
995	5195	1	1	1
995	5420	1	1	1
998	1923	1	1	1
999	2480	1	1	1
1000	1137	1	1	1
1001	1892	1	1	1
1003	387	1	1	1
1003	5269	1	1	1
1005	1547	1	1	1
1005	2376	1	1	1
1005	4376	1	1	1
1006	134	1	1	1
1006	2832	1	1	1
1006	4165	1	1	1
1006	4591	1	1	1
1006	5202	1	1	1
1008	3039	1	1	1
1009	2311	1	1	1
1014	1198	1	1	1
1014	1238	1	1	1
1014	1950	1	1	1
1014	2337	1	1	1
1014	3057	1	1	1
1014	3356	1	1	1
1017	395	1	1	1
1018	4636	1	1	1
1022	3002	1	1	1
1025	649	1	1	1
1025	1013	1	1	1
1025	2216	1	1	1
1025	3456	1	1	1
1025	5184	1	1	1
1026	4843	1	1	1
1028	991	1	1	1
1030	4370	1	1	1
1032	5402	1	1	1
1033	4638	1	1	1
1035	1521	1	1	1
1037	15	1	1	1
1037	1218	1	1	1
1037	5144	1	1	1
1038	1394	1	1	1
1038	2984	1	1	1
1039	5531	1	1	1
1040	263	1	1	1
1041	2359	1	1	1
1044	672	1	1	1
1044	4299	1	1	1
1045	3183	1	1	1
1046	3655	1	1	1
1048	3381	1	1	1
1049	63	1	1	1
1049	1829	1	1	1
1049	2407	1	1	1
1050	234	1	1	1
1050	783	1	1	1
1050	2950	1	1	1
1050	5200	1	1	1
1051	3485	1	1	1
1052	1389	1	1	1
1053	4280	1	1	1
1054	336	1	1	1
1054	2607	1	1	1
1056	3877	1	1	1
1058	1711	1	1	1
1058	2169	1	1	1
1058	4494	1	1	1
1059	4638	1	1	1
1060	897	1	1	1
1060	2083	1	1	1
1062	370	1	1	1
1063	3463	1	1	1
1065	2646	1	1	1
1066	4949	1	1	1
1067	297	1	1	1
1068	1769	1	1	1
1068	4793	1	1	1
1070	299	1	1	1
1070	918	1	1	1
1070	1333	1	1	1
1070	1467	1	1	1
1070	1647	1	1	1
1070	2181	1	1	1
1070	2489	1	1	1
1070	3160	1	1	1
1070	3188	1	1	1
1070	3207	1	1	1
1070	3558	1	1	1
1070	3970	1	1	1
1070	4372	1	1	1
1070	4940	1	1	1
1070	4941	1	1	1
1070	4997	1	1	1
1070	5141	1	1	1
1071	398	1	1	1
1072	4979	1	1	1
1072	5055	1	1	1
1073	2223	1	1	1
1073	3112	1	1	1
1073	4062	1	1	1
1073	5496	1	1	1
1074	2332	1	1	1
1076	991	1	1	1
1079	2879	1	1	1
1079	4574	1	1	1
1080	308	1	1	1
1080	346	1	1	1
1080	1223	1	1	1
1080	1823	1	1	1
1080	2066	1	1	1
1080	3116	1	1	1
1080	4791	1	1	1
1080	4853	1	1	1
1083	353	1	1	1
1084	4949	1	1	1
1085	2202	1	1	1
1086	3901	1	1	1
1087	4382	1	1	1
1087	4835	1	1	1
1088	492	1	1	1
1088	3414	1	1	1
1088	5428	1	1	1
1089	1754	1	1	1
1089	3999	1	1	1
1089	4328	1	1	1
1090	641	1	1	1
1091	360	1	1	1
1093	4623	1	1	1
1093	5312	1	1	1
1094	2019	1	1	1
1095	1693	1	1	1
1096	126	1	1	1
1096	1547	1	1	1
1096	2516	1	1	1
1096	3279	1	1	1
1096	4376	1	1	1
1099	2590	1	1	1
1099	5225	1	1	1
1100	3514	1	1	1
1101	4864	1	1	1
1103	2883	1	1	1
1103	4224	1	1	1
1103	4548	1	1	1
1104	3026	1	1	1
1105	281	1	1	1
1105	1492	1	1	1
1106	4855	1	1	1
1107	3096	1	1	1
1108	3443	1	1	1
1109	1312	1	1	1
1109	4292	1	1	1
1110	228	1	1	1
1110	2873	1	1	1
1110	3265	1	1	1
1110	3894	1	1	1
1111	3955	1	1	1
1113	4242	1	1	1
1114	927	1	1	1
1115	4252	1	1	1
1117	2964	1	1	1
1118	1175	1	1	1
1118	3515	1	1	1
1119	5223	1	1	1
1120	3514	1	1	1
1122	250	1	1	1
1123	2826	1	1	1
1123	3849	1	1	1
1127	691	1	1	1
1128	765	1	1	1
1128	1901	1	1	1
1129	2231	1	1	1
1129	4522	1	1	1
1131	1855	1	1	1
1132	330	1	1	1
1132	3054	1	1	1
1132	3642	1	1	1
1133	1075	1	1	1
1133	2379	1	1	1
1133	2467	1	1	1
1133	4813	1	1	1
1136	2168	1	1	1
1139	522	1	1	1
1139	600	1	1	1
1139	776	1	1	1
1139	1285	1	1	1
1139	1304	1	1	1
1139	1637	1	1	1
1140	3087	1	1	1
1140	3132	1	1	1
1141	2049	1	1	1
1142	3655	1	1	1
1142	3694	1	1	1
1142	4909	1	1	1
1146	3331	1	1	1
1149	2283	1	1	1
1150	715	1	1	1
1150	4486	1	1	1
1151	3714	1	1	1
1151	5415	1	1	1
1152	2211	1	1	1
1152	2782	1	1	1
1152	3151	1	1	1
1155	407	1	1	1
1156	1733	1	1	1
1156	2096	1	1	1
1156	4883	1	1	1
1157	1015	1	1	1
1160	353	1	1	1
1161	3892	1	1	1
1161	4011	1	1	1
1161	5202	1	1	1
1162	1154	1	1	1
1164	3055	1	1	1
1165	3485	1	1	1
1167	4277	1	1	1
1169	716	1	1	1
1170	395	1	1	1
1172	3824	1	1	1
1172	4333	1	1	1
1172	5088	1	1	1
1172	5266	1	1	1
1175	72	1	1	1
1175	376	1	1	1
1175	1223	1	1	1
1175	2757	1	1	1
1175	2796	1	1	1
1175	3116	1	1	1
1175	4853	1	1	1
1178	547	1	1	1
1178	1834	1	1	1
1178	3535	1	1	1
1179	887	1	1	1
1181	2162	1	1	1
1182	268	1	1	1
1182	400	1	1	1
1182	967	1	1	1
1182	1502	1	1	1
1182	1670	1	1	1
1182	2716	1	1	1
1182	2900	1	1	1
1182	3069	1	1	1
1182	3388	1	1	1
1182	3468	1	1	1
1182	4085	1	1	1
1182	4382	1	1	1
1182	4517	1	1	1
1182	5359	1	1	1
1183	87	1	1	1
1183	2903	1	1	1
1183	3774	1	1	1
1183	4407	1	1	1
1183	4686	1	1	1
1183	5255	1	1	1
1184	3482	1	1	1
1185	3170	1	1	1
1186	3479	1	1	1
1187	560	1	1	1
1190	3655	1	1	1
1190	4779	1	1	1
1192	5145	1	1	1
1194	1049	1	1	1
1194	4817	1	1	1
1194	5065	1	1	1
1197	40	1	1	1
1197	4558	1	1	1
1199	2757	1	1	1
1199	3444	1	1	1
1199	4255	1	1	1
1199	4382	1	1	1
1200	2184	1	1	1
1203	3917	1	1	1
1205	2240	1	1	1
1206	1988	1	1	1
1207	3013	1	1	1
1208	2223	1	1	1
1208	3387	1	1	1
1208	3664	1	1	1
1208	4714	1	1	1
1209	5159	1	1	1
1213	999	1	1	1
1213	1081	1	1	1
1213	3928	1	1	1
1215	2634	1	1	1
1216	267	1	1	1
1217	253	1	1	1
1217	5098	1	1	1
1218	2315	1	1	1
1218	5078	1	1	1
1219	1263	1	1	1
1219	2883	1	1	1
1219	5078	1	1	1
1219	5540	1	1	1
1223	3116	1	1	1
1223	5116	1	1	1
1225	2141	1	1	1
1225	3888	1	1	1
1226	1419	1	1	1
1226	2080	1	1	1
1227	2463	1	1	1
1227	3545	1	1	1
1227	3956	1	1	1
1227	4570	1	1	1
1228	1355	1	1	1
1228	4280	1	1	1
1229	1727	1	1	1
1232	676	1	1	1
1232	789	1	1	1
1232	2851	1	1	1
1232	2883	1	1	1
1232	3302	1	1	1
1233	1856	1	1	1
1233	3551	1	1	1
1235	1538	1	1	1
1236	361	1	1	1
1236	415	1	1	1
1236	1629	1	1	1
1236	4449	1	1	1
1236	4577	1	1	1
1236	4666	1	1	1
1236	4748	1	1	1
1236	4974	1	1	1
1237	413	1	1	1
1237	2148	1	1	1
1238	352	1	1	1
1238	2880	1	1	1
1238	3986	1	1	1
1238	4446	1	1	1
1238	5506	1	1	1
1240	611	1	1	1
1240	5202	1	1	1
1242	3159	1	1	1
1243	1210	1	1	1
1243	3739	1	1	1
1246	1007	1	1	1
1246	1163	1	1	1
1246	2247	1	1	1
1247	797	1	1	1
1248	2611	1	1	1
1249	664	1	1	1
1249	736	1	1	1
1249	1277	1	1	1
1249	1654	1	1	1
1249	1770	1	1	1
1249	1824	1	1	1
1249	1845	1	1	1
1249	2570	1	1	1
1249	2844	1	1	1
1249	3099	1	1	1
1249	3242	1	1	1
1249	3564	1	1	1
1249	3648	1	1	1
1249	4681	1	1	1
1249	4687	1	1	1
1251	3218	1	1	1
1254	3369	1	1	1
1256	399	1	1	1
1256	4794	1	1	1
1257	4207	1	1	1
1257	4752	1	1	1
1258	2705	1	1	1
1260	1855	1	1	1
1260	2467	1	1	1
1260	3183	1	1	1
1260	4813	1	1	1
1262	2023	1	1	1
1264	4756	1	1	1
1265	5330	1	1	1
1265	5390	1	1	1
1266	2852	1	1	1
1267	2147	1	1	1
1268	3943	1	1	1
1268	5028	1	1	1
1269	4017	1	1	1
1269	4376	1	1	1
1270	442	1	1	1
1270	464	1	1	1
1270	4859	1	1	1
1271	4	1	1	1
1271	31	1	1	1
1271	160	1	1	1
1271	275	1	1	1
1271	344	1	1	1
1271	785	1	1	1
1271	1267	1	1	1
1271	1517	1	1	1
1271	1878	1	1	1
1271	2961	1	1	1
1271	3831	1	1	1
1271	4186	1	1	1
1271	5310	1	1	1
1273	2147	1	1	1
1274	4733	1	1	1
1275	40	1	1	1
1275	2533	1	1	1
1275	4382	1	1	1
1276	2938	1	1	1
1277	1770	1	1	1
1277	1824	1	1	1
1277	3099	1	1	1
1277	3333	1	1	1
1277	3564	1	1	1
1277	3617	1	1	1
1277	3886	1	1	1
1277	4687	1	1	1
1278	1263	1	1	1
1279	2116	1	1	1
1280	686	1	1	1
1281	4906	1	1	1
1282	3516	1	1	1
1282	4710	1	1	1
1283	4076	1	1	1
1284	123	1	1	1
1284	4356	1	1	1
1285	4857	1	1	1
1290	1435	1	1	1
1291	2692	1	1	1
1292	3414	1	1	1
1293	3392	1	1	1
1293	5479	1	1	1
1296	141	1	1	1
1296	5136	1	1	1
1297	4522	1	1	1
1298	1949	1	1	1
1298	4085	1	1	1
1298	4187	1	1	1
1298	4861	1	1	1
1300	336	1	1	1
1300	5237	1	1	1
1301	1534	1	1	1
1303	759	1	1	1
1303	3740	1	1	1
1304	4265	1	1	1
1305	4649	1	1	1
1307	210	1	1	1
1307	347	1	1	1
1307	1223	1	1	1
1307	1444	1	1	1
1307	3116	1	1	1
1307	3369	1	1	1
1307	5016	1	1	1
1308	4085	1	1	1
1309	999	1	1	1
1309	3928	1	1	1
1310	4245	1	1	1
1313	191	1	1	1
1313	1501	1	1	1
1313	2515	1	1	1
1315	3590	1	1	1
1316	3455	1	1	1
1316	3849	1	1	1
1316	4507	1	1	1
1317	211	1	1	1
1317	3728	1	1	1
1318	3848	1	1	1
1319	399	1	1	1
1319	2757	1	1	1
1319	3895	1	1	1
1319	5031	1	1	1
1319	5130	1	1	1
1320	2764	1	1	1
1321	3577	1	1	1
1322	629	1	1	1
1322	1270	1	1	1
1322	1347	1	1	1
1322	1700	1	1	1
1322	2179	1	1	1
1322	3193	1	1	1
1322	3461	1	1	1
1322	3477	1	1	1
1322	3673	1	1	1
1322	5430	1	1	1
1323	5168	1	1	1
1324	4893	1	1	1
1325	190	1	1	1
1325	414	1	1	1
1325	598	1	1	1
1325	671	1	1	1
1325	1634	1	1	1
1325	3279	1	1	1
1325	3786	1	1	1
1325	4040	1	1	1
1325	4734	1	1	1
1325	5294	1	1	1
1326	1949	1	1	1
1326	3168	1	1	1
1326	4085	1	1	1
1326	4861	1	1	1
1327	3165	1	1	1
1327	5153	1	1	1
1328	1589	1	1	1
1328	4718	1	1	1
1331	3423	1	1	1
1336	4348	1	1	1
1339	4441	1	1	1
1340	3058	1	1	1
1341	1369	1	1	1
1341	1699	1	1	1
1341	2900	1	1	1
1341	4085	1	1	1
1341	5383	1	1	1
1341	5388	1	1	1
1343	3766	1	1	1
1343	5311	1	1	1
1345	1005	1	1	1
1347	5123	1	1	1
1349	1347	1	1	1
1349	2529	1	1	1
1349	3543	1	1	1
1349	4123	1	1	1
1349	5430	1	1	1
1351	5493	1	1	1
1352	4931	1	1	1
1352	5472	1	1	1
1353	597	1	1	1
1354	2023	1	1	1
1354	4794	1	1	1
1356	4998	1	1	1
1358	5367	1	1	1
1359	3895	1	1	1
1361	4256	1	1	1
1361	5145	1	1	1
1364	207	1	1	1
1365	222	1	1	1
1365	1766	1	1	1
1365	5018	1	1	1
1366	824	1	1	1
1366	881	1	1	1
1366	960	1	1	1
1366	1558	1	1	1
1366	1820	1	1	1
1366	2345	1	1	1
1366	3101	1	1	1
1366	4561	1	1	1
1366	4675	1	1	1
1371	186	1	1	1
1372	2934	1	1	1
1374	3948	1	1	1
1376	137	1	1	1
1376	3358	1	1	1
1377	4970	1	1	1
1382	546	1	1	1
1382	611	1	1	1
1382	1098	1	1	1
1382	3210	1	1	1
1382	3357	1	1	1
1382	4591	1	1	1
1384	401	1	1	1
1385	5074	1	1	1
1388	1539	1	1	1
1389	641	1	1	1
1390	3650	1	1	1
1391	4571	1	1	1
1393	1773	1	1	1
1396	106	1	1	1
1396	823	1	1	1
1396	2179	1	1	1
1396	2374	1	1	1
1396	2483	1	1	1
1398	2240	1	1	1
1399	290	1	1	1
1399	521	1	1	1
1399	1088	1	1	1
1399	3311	1	1	1
1399	5220	1	1	1
1400	3236	1	1	1
1401	1401	1	1	1
1402	876	1	1	1
1402	1583	1	1	1
1404	4849	1	1	1
1405	2375	1	1	1
1405	5067	1	1	1
1407	845	1	1	1
1409	4055	1	1	1
1410	17	1	1	1
1412	122	1	1	1
1412	4639	1	1	1
1413	2165	1	1	1
1413	2397	1	1	1
1413	4676	1	1	1
1413	5508	1	1	1
1415	211	1	1	1
1415	5067	1	1	1
1416	1987	1	1	1
1420	198	1	1	1
1422	918	1	1	1
1422	971	1	1	1
1422	1357	1	1	1
1422	2699	1	1	1
1424	393	1	1	1
1424	4266	1	1	1
1425	1120	1	1	1
1428	1771	1	1	1
1429	2914	1	1	1
1429	3942	1	1	1
1430	227	1	1	1
1431	5133	1	1	1
1436	1670	1	1	1
1436	4790	1	1	1
1437	3464	1	1	1
1437	5519	1	1	1
1438	638	1	1	1
1438	1327	1	1	1
1438	1872	1	1	1
1438	1905	1	1	1
1438	4557	1	1	1
1438	5391	1	1	1
1439	1328	1	1	1
1440	3445	1	1	1
1442	1582	1	1	1
1447	5146	1	1	1
1448	253	1	1	1
1448	1577	1	1	1
1450	3107	1	1	1
1450	3931	1	1	1
1450	5311	1	1	1
1451	2609	1	1	1
1452	2471	1	1	1
1452	2984	1	1	1
1452	4507	1	1	1
1454	4179	1	1	1
1455	5208	1	1	1
1457	790	1	1	1
1457	3974	1	1	1
1457	4909	1	1	1
1457	5056	1	1	1
1459	3514	1	1	1
1460	517	1	1	1
1460	4759	1	1	1
1461	1726	1	1	1
1461	5202	1	1	1
1464	1655	1	1	1
1464	4794	1	1	1
1466	579	1	1	1
1466	2484	1	1	1
1466	4129	1	1	1
1466	5472	1	1	1
1467	918	1	1	1
1467	971	1	1	1
1467	1126	1	1	1
1467	1357	1	1	1
1467	2181	1	1	1
1467	2699	1	1	1
1467	2811	1	1	1
1467	4940	1	1	1
1467	5296	1	1	1
1470	3655	1	1	1
1471	40	1	1	1
1471	3052	1	1	1
1471	5416	1	1	1
1472	797	1	1	1
1474	2179	1	1	1
1474	2877	1	1	1
1475	2705	1	1	1
1475	2908	1	1	1
1475	3166	1	1	1
1475	4697	1	1	1
1483	153	1	1	1
1484	4709	1	1	1
1485	2518	1	1	1
1486	5388	1	1	1
1488	39	1	1	1
1488	1476	1	1	1
1488	2195	1	1	1
1488	4614	1	1	1
1489	667	1	1	1
1489	2405	1	1	1
1491	1490	1	1	1
1491	2727	1	1	1
1491	4109	1	1	1
1495	550	1	1	1
1495	5354	1	1	1
1498	4500	1	1	1
1499	1063	1	1	1
1499	1844	1	1	1
1500	1212	1	1	1
1500	4473	1	1	1
1503	153	1	1	1
1504	902	1	1	1
1506	560	1	1	1
1507	3085	1	1	1
1510	360	1	1	1
1510	2223	1	1	1
1512	3311	1	1	1
1513	471	1	1	1
1513	2223	1	1	1
1513	3112	1	1	1
1513	4062	1	1	1
1513	5496	1	1	1
1519	1261	1	1	1
1519	1978	1	1	1
1519	2017	1	1	1
1519	2075	1	1	1
1519	2411	1	1	1
1519	2779	1	1	1
1519	2791	1	1	1
1519	2899	1	1	1
1519	2937	1	1	1
1519	4684	1	1	1
1520	4978	1	1	1
1521	1707	1	1	1
1523	4874	1	1	1
1524	4382	1	1	1
1526	4763	1	1	1
1528	3577	1	1	1
1531	4514	1	1	1
1535	2904	1	1	1
1536	3085	1	1	1
1537	69	1	1	1
1537	265	1	1	1
1537	1106	1	1	1
1537	1310	1	1	1
1537	1402	1	1	1
1537	1575	1	1	1
1537	2173	1	1	1
1537	2453	1	1	1
1537	2527	1	1	1
1537	3528	1	1	1
1537	3563	1	1	1
1537	3906	1	1	1
1537	5480	1	1	1
1539	1145	1	1	1
1539	1635	1	1	1
1539	4015	1	1	1
1539	4953	1	1	1
1542	234	1	1	1
1542	1952	1	1	1
1542	2240	1	1	1
1542	5237	1	1	1
1543	153	1	1	1
1545	665	1	1	1
1545	1843	1	1	1
1545	4352	1	1	1
1546	1691	1	1	1
1548	1586	1	1	1
1548	3745	1	1	1
1548	4123	1	1	1
1549	793	1	1	1
1550	4672	1	1	1
1550	5416	1	1	1
1551	3787	1	1	1
1553	4392	1	1	1
1555	1120	1	1	1
1556	3117	1	1	1
1557	2484	1	1	1
1557	5472	1	1	1
1560	3819	1	1	1
1561	2078	1	1	1
1562	2914	1	1	1
1563	305	1	1	1
1564	396	1	1	1
1565	5123	1	1	1
1566	28	1	1	1
1566	4335	1	1	1
1568	4499	1	1	1
1569	973	1	1	1
1570	267	1	1	1
1570	1663	1	1	1
1570	2549	1	1	1
1570	2753	1	1	1
1570	4338	1	1	1
1570	5435	1	1	1
1571	1530	1	1	1
1571	3210	1	1	1
1572	3116	1	1	1
1572	4853	1	1	1
1573	2477	1	1	1
1573	5388	1	1	1
1574	1673	1	1	1
1574	4352	1	1	1
1574	5287	1	1	1
1575	4245	1	1	1
1576	526	1	1	1
1576	599	1	1	1
1576	611	1	1	1
1576	1063	1	1	1
1576	1098	1	1	1
1576	1594	1	1	1
1576	2223	1	1	1
1576	3008	1	1	1
1576	3370	1	1	1
1576	4514	1	1	1
1576	4591	1	1	1
1577	663	1	1	1
1578	3266	1	1	1
1582	5199	1	1	1
1584	1363	1	1	1
1585	4950	1	1	1
1586	295	1	1	1
1586	2317	1	1	1
1586	4960	1	1	1
1587	4928	1	1	1
1588	5388	1	1	1
1590	2781	1	1	1
1591	2023	1	1	1
1592	4904	1	1	1
1592	4948	1	1	1
1593	3183	1	1	1
1593	4624	1	1	1
1593	5219	1	1	1
1595	728	1	1	1
1595	2021	1	1	1
1595	2124	1	1	1
1595	2559	1	1	1
1596	2546	1	1	1
1598	4388	1	1	1
1600	2992	1	1	1
1601	3738	1	1	1
1602	2262	1	1	1
1602	4008	1	1	1
1602	4436	1	1	1
1603	4928	1	1	1
1604	4130	1	1	1
1604	5361	1	1	1
1605	3937	1	1	1
1607	378	1	1	1
1607	595	1	1	1
1607	1096	1	1	1
1607	1287	1	1	1
1607	1338	1	1	1
1607	2348	1	1	1
1607	2580	1	1	1
1607	2673	1	1	1
1607	2966	1	1	1
1607	2969	1	1	1
1607	3268	1	1	1
1607	3361	1	1	1
1607	3627	1	1	1
1607	3641	1	1	1
1609	211	1	1	1
1609	3282	1	1	1
1609	5042	1	1	1
1611	2248	1	1	1
1611	5070	1	1	1
1612	2910	1	1	1
1614	611	1	1	1
1614	1098	1	1	1
1614	4475	1	1	1
1614	4591	1	1	1
1615	951	1	1	1
1617	471	1	1	1
1618	5188	1	1	1
1619	4805	1	1	1
1622	1408	1	1	1
1622	3855	1	1	1
1622	5473	1	1	1
1623	1371	1	1	1
1623	2526	1	1	1
1623	2728	1	1	1
1623	3810	1	1	1
1623	4075	1	1	1
1623	4382	1	1	1
1624	627	1	1	1
1626	3331	1	1	1
1628	1690	1	1	1
1628	1818	1	1	1
1628	3292	1	1	1
1628	3351	1	1	1
1628	3573	1	1	1
1630	109	1	1	1
1630	1021	1	1	1
1630	2370	1	1	1
1630	3341	1	1	1
1630	4090	1	1	1
1630	4762	1	1	1
1631	727	1	1	1
1632	1099	1	1	1
1636	1223	1	1	1
1636	3116	1	1	1
1636	3369	1	1	1
1636	4853	1	1	1
1638	3482	1	1	1
1640	2590	1	1	1
1643	290	1	1	1
1643	323	1	1	1
1643	521	1	1	1
1643	1088	1	1	1
1643	3311	1	1	1
1643	3414	1	1	1
1643	3672	1	1	1
1643	5220	1	1	1
1643	5428	1	1	1
1644	1399	1	1	1
1645	2223	1	1	1
1645	3387	1	1	1
1645	3664	1	1	1
1645	4714	1	1	1
1646	5348	1	1	1
1648	648	1	1	1
1648	3778	1	1	1
1649	3585	1	1	1
1656	3174	1	1	1
1657	4673	1	1	1
1658	2128	1	1	1
1659	3170	1	1	1
1661	1120	1	1	1
1664	4506	1	1	1
1667	858	1	1	1
1667	4229	1	1	1
1667	4809	1	1	1
1667	5254	1	1	1
1668	3240	1	1	1
1669	488	1	1	1
1671	939	1	1	1
1671	3616	1	1	1
1672	614	1	1	1
1672	1327	1	1	1
1672	1905	1	1	1
1672	3487	1	1	1
1672	4243	1	1	1
1672	4557	1	1	1
1672	5391	1	1	1
1674	1421	1	1	1
1674	3455	1	1	1
1674	3849	1	1	1
1676	4480	1	1	1
1679	1139	1	1	1
1679	1820	1	1	1
1679	1901	1	1	1
1679	4354	1	1	1
1679	4433	1	1	1
1680	1360	1	1	1
1681	2435	1	1	1
1681	2908	1	1	1
1682	1655	1	1	1
1684	393	1	1	1
1684	465	1	1	1
1684	772	1	1	1
1684	1134	1	1	1
1684	2542	1	1	1
1684	2660	1	1	1
1684	2909	1	1	1
1684	3821	1	1	1
1684	4266	1	1	1
1684	4453	1	1	1
1684	4767	1	1	1
1684	5126	1	1	1
1687	5194	1	1	1
1688	353	1	1	1
1691	4888	1	1	1
1692	5183	1	1	1
1693	1167	1	1	1
1694	4573	1	1	1
1695	3945	1	1	1
1698	1101	1	1	1
1700	1227	1	1	1
1700	1245	1	1	1
1700	2117	1	1	1
1700	2397	1	1	1
1700	3545	1	1	1
1700	4394	1	1	1
1702	971	1	1	1
1704	333	1	1	1
1705	1167	1	1	1
1707	2605	1	1	1
1708	59	1	1	1
1711	233	1	1	1
1711	1711	1	1	1
1711	3551	1	1	1
1711	4360	1	1	1
1711	5231	1	1	1
1712	356	1	1	1
1712	510	1	1	1
1712	2296	1	1	1
1712	2512	1	1	1
1712	4068	1	1	1
1713	285	1	1	1
1714	1855	1	1	1
1714	2757	1	1	1
1714	2889	1	1	1
1714	3183	1	1	1
1715	2209	1	1	1
1715	4273	1	1	1
1717	1075	1	1	1
1717	1175	1	1	1
1717	2379	1	1	1
1717	2891	1	1	1
1719	2912	1	1	1
1720	2567	1	1	1
1722	2378	1	1	1
1725	314	1	1	1
1725	732	1	1	1
1725	1098	1	1	1
1725	3839	1	1	1
1725	4165	1	1	1
1725	4591	1	1	1
1725	4881	1	1	1
1725	4993	1	1	1
1725	5202	1	1	1
1727	3684	1	1	1
1729	1437	1	1	1
1731	2920	1	1	1
1732	4027	1	1	1
1734	403	1	1	1
1734	1071	1	1	1
1734	1204	1	1	1
1734	2330	1	1	1
1734	2519	1	1	1
1734	3012	1	1	1
1734	3075	1	1	1
